   2.7056594e+04   4.6956447e+03   9.9955142e+02   1.6022760e+04   1.7149891e+04
   2.1701648e+04   3.5582297e+03   9.9746152e+02   1.9482466e+04   1.4566863e+04
   2.2724901e+04   3.8645442e+03   9.9772869e+02   1.8573091e+04   1.5224325e+04
   1.7426865e+04   1.8920085e+03   9.9371151e+02   2.5000000e+04   1.2255209e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   1.7461330e+04   1.8616220e+03   9.9192616e+02   2.5000000e+04   1.2741330e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   5.0000000e+04   5.7092248e+03   1.0011265e+03   1.2277838e+04   2.0363833e+04
   5.0000000e+04   5.7050637e+03   1.0010134e+03   1.2283536e+04   2.0368545e+04
   5.0000000e+04   5.7151668e+03   1.0011770e+03   1.2270447e+04   2.0364337e+04
   3.6051473e+04   5.3608324e+03   1.0005490e+03   1.3691807e+04   1.9120130e+04
   4.8229606e+04   5.6802263e+03   1.0010338e+03   1.2398567e+04   2.0260333e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   5.0000000e+04   5.7045670e+03   1.0009998e+03   1.2284217e+04   2.0369110e+04
   5.0000000e+04   5.7039305e+03   1.0009825e+03   1.2285089e+04   2.0369835e+04
   2.5482688e+04   4.4618897e+03   9.9901916e+02   1.6762919e+04   1.6569511e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   5.7095522e+03   1.0011354e+03   1.2277390e+04   2.0363464e+04
   4.7146741e+04   5.6609175e+03   1.0009743e+03   1.2478375e+04   2.0191867e+04
   3.2919263e+04   5.2059971e+03   1.0003446e+03   1.4271285e+04   1.8616682e+04
   5.0000000e+04   5.7095713e+03   1.0011357e+03   1.2277365e+04   2.0363454e+04
   3.0795698e+04   5.0636482e+03   1.0001056e+03   1.4778616e+04   1.8186190e+04
   1.7401637e+04   2.2408611e+03   1.0067914e+03   2.4459107e+04   1.0000000e+04
   2.1793872e+04   3.5901443e+03   9.9763665e+02   1.9390593e+04   1.4623604e+04
   1.8557554e+04   9.1703491e+03   1.0275646e+03   1.4804893e+04   1.5165395e+04
   5.0000000e+04   5.7064737e+03   1.0010518e+03   1.2281605e+04   2.0366944e+04
   3.1555702e+04   5.1185087e+03   1.0001894e+03   1.4584596e+04   1.8350930e+04
   1.8496150e+04   2.2069795e+03   9.9350746e+02   2.3612048e+04   1.2846719e+04
   3.8096715e+04   5.4386851e+03   1.0006530e+03   1.3389567e+04   1.9385148e+04
   1.6798776e+04   1.0000000e+04   1.0308800e+03   1.7482242e+04   1.2117282e+04
   1.9973062e+04   2.8573030e+03   9.9613522e+02   2.1523176e+04   1.3435869e+04
   4.1031552e+04   1.0000000e+04   1.0252093e+03   7.2816648e+03   2.2812838e+04
   2.9913983e+04   4.9927195e+03   9.9998792e+02   1.5025126e+04   1.7978937e+04
   3.8374405e+04   5.4475792e+03   1.0006492e+03   1.3353018e+04   1.9418749e+04
   5.0000000e+04   5.7253637e+03   1.0012519e+03   1.2257847e+04   2.0365985e+04
   4.5511006e+04   5.6345578e+03   1.0010230e+03   1.2601261e+04   2.0074135e+04
   1.7462058e+04   1.8609683e+03   9.9188409e+02   2.5000000e+04   1.2752588e+04
   1.7370015e+04   2.2063133e+03   1.0065553e+03   2.4548545e+04   1.0000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   3.4323727e+04   5.2824925e+03   1.0004650e+03   1.3990011e+04   1.8858454e+04
   2.1224045e+04   1.0000000e+04   1.0271314e+03   1.1231688e+04   1.8706834e+04
   3.2354357e+04   5.1705260e+03   1.0002566e+03   1.4397191e+04   1.8511967e+04
   4.6651159e+04   5.6508799e+03   1.0009255e+03   1.2517601e+04   2.0159978e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.8231669e+04   4.8319859e+03   9.9972816e+02   1.5570571e+04   1.7524797e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   3.0309476e+04   5.0255223e+03   1.0000420e+03   1.4911590e+04   1.8074251e+04
   4.1901688e+04   5.5542401e+03   1.0008973e+03   1.2934154e+04   1.9779397e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   2.6121261e+04   4.5491068e+03   9.9908033e+02   1.6461331e+04   1.6824423e+04
   3.5810050e+04   5.3617982e+03   1.0006554e+03   1.3716806e+04   1.9084620e+04
   2.3271207e+04   4.0181058e+03   9.9859115e+02   1.8130930e+04   1.5502913e+04
   2.0579393e+04   3.1400882e+03   9.9696877e+02   2.0706162e+04   1.3821672e+04
   3.5668152e+04   5.3434956e+03   1.0004995e+03   1.3755720e+04   1.9066726e+04
   2.4154063e+04   4.2143673e+03   9.9860154e+02   1.7529934e+04   1.5972999e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.2844145e+04   3.9032588e+03   9.9807301e+02   1.8466899e+04   1.5274690e+04
   4.1451619e+04   5.5443762e+03   1.0008929e+03   1.2979275e+04   1.9737853e+04
   2.8550641e+04   4.8649836e+03   9.9976801e+02   1.5459168e+04   1.7618216e+04
   5.0000000e+04   5.7042585e+03   1.0009918e+03   1.2284646e+04   2.0369424e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   1.7401457e+04   2.2406599e+03   1.0067900e+03   2.4459622e+04   1.0000000e+04
   3.9826094e+04   5.5031998e+03   1.0008557e+03   1.3157503e+04   1.9576582e+04
   2.0677452e+04   3.3135452e+03   9.9762760e+02   2.0325852e+04   1.3935535e+04
   2.7803899e+04   4.7843930e+03   9.9964405e+02   1.5728362e+04   1.7395455e+04
   1.7464324e+04   1.8589295e+03   9.9175177e+02   2.5000000e+04   1.2787943e+04
   1.7422442e+04   2.2643830e+03   1.0069572e+03   2.4399332e+04   1.0000000e+04
   5.0000000e+04   5.7082365e+03   1.0010997e+03   1.2279191e+04   2.0364949e+04
   4.0380661e+04   5.5134219e+03   1.0008352e+03   1.3099895e+04   1.9633130e+04
   1.7437430e+04   2.2817522e+03   1.0070819e+03   2.4355764e+04   1.0000000e+04
   5.0000000e+04   5.7064861e+03   1.0010521e+03   1.2281588e+04   2.0366930e+04
   5.0000000e+04   5.7095273e+03   1.0011347e+03   1.2277424e+04   2.0363492e+04
   2.7492317e+04   4.7496253e+03   9.9963951e+02   1.5846159e+04   1.7294012e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   4.9122441e+04   5.6963894e+03   1.0011129e+03   1.2334656e+04   2.0312451e+04
   2.2521764e+04   3.8164066e+03   9.9804094e+02   1.8728008e+04   1.5075992e+04
   4.2516463e+04   5.5627866e+03   1.0007364e+03   1.2881068e+04   1.9842318e+04
   5.0000000e+04   5.7095071e+03   1.0011342e+03   1.2277451e+04   2.0363515e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.2348149e+04   3.7659218e+03   9.9807603e+02   1.8877269e+04   1.4969805e+04
   1.7458985e+04   1.8637240e+03   9.9206030e+02   2.5000000e+04   1.2705371e+04
   3.2032068e+04   5.1546405e+03   1.0002840e+03   1.4465245e+04   1.8447400e+04
   3.8652433e+04   5.4673702e+03   1.0008073e+03   1.3302848e+04   1.9447852e+04
   2.8571821e+04   4.8664970e+03   9.9976392e+02   1.5452710e+04   1.7624447e+04
   2.8652216e+04   4.8759838e+03   9.9980576e+02   1.5423440e+04   1.7645987e+04
   1.7606044e+04   1.0000000e+03   1.0652042e+03   2.5000000e+04   1.0000000e+04
   2.9515562e+04   4.9580003e+03   9.9993370e+02   1.5144616e+04   1.7878666e+04
   3.3611597e+04   5.2452429e+03   1.0004083e+03   1.4127889e+04   1.8739567e+04
   2.3133277e+04   3.9830525e+03   9.9842700e+02   1.8235096e+04   1.5427423e+04
   3.9738435e+04   5.4943031e+03   1.0008017e+03   1.3175814e+04   1.9566777e+04
   1.8688984e+04   2.4704401e+03   9.9549633e+02   2.2920192e+04   1.2650000e+04
   2.2081574e+04   3.6836285e+03   9.9777259e+02   1.9117731e+04   1.4806194e+04
   1.8942254e+04   2.6033624e+03   9.9598377e+02   2.2511548e+04   1.2772073e+04
   3.0101887e+04   5.0084487e+03   1.0000119e+03   1.4970651e+04   1.8024812e+04
   2.6042363e+04   4.5554766e+03   9.9934781e+02   1.6475459e+04   1.6782045e+04
   2.7758956e+04   4.7799427e+03   9.9965840e+02   1.5744391e+04   1.7380281e+04
   3.6382857e+04   5.3759654e+03   1.0006091e+03   1.3637280e+04   1.9164163e+04
   1.7457193e+04   1.8653261e+03   9.9216140e+02   2.5000000e+04   1.2678213e+04
   5.0000000e+04   5.7080754e+03   1.0010953e+03   1.2279411e+04   2.0365131e+04
   2.0786210e+04   3.2724037e+03   9.9737755e+02   2.0364965e+04   1.3976546e+04
   1.7383625e+04   2.2210124e+03   1.0066546e+03   2.4510251e+04   1.0000000e+04
   2.7620081e+04   4.7624057e+03   9.9958691e+02   1.5799710e+04   1.7338887e+04
   2.0897497e+04   3.2604200e+03   9.9684022e+02   2.0346551e+04   1.4033206e+04
   5.0000000e+04   5.7086872e+03   1.0011119e+03   1.2278574e+04   2.0364440e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.7956165e+04   4.8009472e+03   9.9965111e+02   1.5672271e+04   1.7443427e+04
   1.9970852e+04   2.9981323e+03   9.9687143e+02   2.1235171e+04   1.3436551e+04
   4.9453613e+04   5.7015079e+03   1.0011233e+03   1.2312633e+04   2.0331904e+04
   2.3136653e+04   3.9838482e+03   9.9840322e+02   1.8232610e+04   1.5429439e+04
   5.0000000e+04   5.7072098e+03   1.0010718e+03   1.2280597e+04   2.0366110e+04
   1.9856204e+04   2.7972286e+03   9.9592463e+02   2.1696853e+04   1.3369346e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   2.9689603e+04   4.9734674e+03   9.9996000e+02   1.5091643e+04   1.7922879e+04
   1.7450165e+04   1.8715773e+03   9.9254659e+02   2.5000000e+04   1.2574264e+04
   3.9108314e+04   5.4737820e+03   1.0007442e+03   1.3254887e+04   1.9499724e+04
   1.9828356e+04   2.7835922e+03   9.9587704e+02   2.1737072e+04   1.3353911e+04
   4.8402856e+04   5.6421404e+03   1.0007536e+03   1.2454895e+04   2.0239985e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   3.2424159e+04   5.1802709e+03   1.0003299e+03   1.4374586e+04   1.8524011e+04
   4.9063774e+04   5.6392059e+03   1.0007669e+03   1.2432811e+04   2.0265768e+04
   5.0000000e+04   5.6445697e+03   1.0007512e+03   1.2386442e+04   2.0311486e+04
   2.9885158e+04   4.9905994e+03   9.9998934e+02   1.5033034e+04   1.7971935e+04
   3.0915924e+04   5.0745957e+03   1.0001382e+03   1.4744460e+04   1.8212860e+04
   3.1840526e+04   5.1382113e+03   1.0002314e+03   1.4515178e+04   1.8408978e+04
   1.9551265e+04   2.7520268e+03   9.9603555e+02   2.1920857e+04   1.3172951e+04
   2.4297354e+04   4.2425430e+03   9.9859592e+02   1.7441483e+04   1.6045736e+04
   2.9336459e+04   4.9417281e+03   9.9990686e+02   1.5200216e+04   1.7832255e+04
   2.2951928e+04   3.9361187e+03   9.9844313e+02   1.8375167e+04   1.5324907e+04
   3.0438725e+04   5.0356786e+03   1.0000529e+03   1.4875848e+04   1.8104860e+04
   3.8944679e+04   5.4692633e+03   1.0007567e+03   1.3274653e+04   1.9480601e+04
   2.5226109e+04   4.4204397e+03   9.9901687e+02   1.6896203e+04   1.6458112e+04
   2.5807617e+04   4.4981889e+03   9.9895924e+02   1.6617420e+04   1.6704804e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   3.9785604e+04   5.4950545e+03   1.0007852e+03   1.3171071e+04   1.9572571e+04
   4.1020762e+04   5.5309762e+03   1.0008571e+03   1.3028310e+04   1.9696713e+04
   2.1946776e+04   3.6406410e+03   9.9776670e+02   1.9243550e+04   1.4720898e+04
   5.0000000e+04   5.6912850e+03   1.0008825e+03   1.2305897e+04   2.0362142e+04
   2.6775454e+04   4.6592894e+03   9.9950663e+02   1.6141613e+04   1.7052018e+04
   5.0000000e+04   5.7009403e+03   1.0008389e+03   1.2289156e+04   2.0373196e+04
   1.9395861e+04   2.6823171e+03   9.9581639e+02   2.2136189e+04   1.3084519e+04
   5.0000000e+04   5.7091894e+03   1.0011256e+03   1.2277886e+04   2.0363873e+04
   4.1096730e+04   1.0000000e+04   1.0252078e+03   7.2775203e+03   2.2817105e+04
   1.7455801e+04   1.8665680e+03   9.9223908e+02   2.5000000e+04   1.2657309e+04
   3.0705147e+04   5.0566644e+03   1.0000922e+03   1.4802935e+04   1.8165849e+04
   3.6121901e+04   5.3636305e+03   1.0005489e+03   1.3680733e+04   1.9130167e+04
   2.5906423e+04   4.5327795e+03   9.9924530e+02   1.6544257e+04   1.6733130e+04
   5.0000000e+04   5.7091371e+03   1.0011241e+03   1.2277958e+04   2.0363932e+04
   2.0530090e+04   3.1155343e+03   9.9689841e+02   2.0774352e+04   1.3788175e+04
   2.0782866e+04   3.2142878e+03   9.9700991e+02   2.0480953e+04   1.3954797e+04
   5.0000000e+04   5.6729786e+03   1.0008339e+03   1.2337432e+04   2.0342243e+04
   5.0000000e+04   5.7291600e+03   1.0012797e+03   1.2253157e+04   2.0366611e+04
   3.1286335e+04   5.0994116e+03   1.0001535e+03   1.4651924e+04   1.8294297e+04
   4.3258797e+04   5.5868365e+03   1.0009468e+03   1.2800011e+04   1.9898109e+04
   2.1147331e+04   3.3590518e+03   9.9740795e+02   2.0062041e+04   1.4197839e+04
   4.1231645e+04   5.5398077e+03   1.0008933e+03   1.3001364e+04   1.9717148e+04
   4.1450756e+04   5.5379719e+03   1.0007503e+03   1.2987957e+04   1.9743117e+04
   5.0000000e+04   5.7090977e+03   1.0011231e+03   1.2278012e+04   2.0363976e+04
   2.9458862e+04   4.9531924e+03   9.9993459e+02   1.5161662e+04   1.7863611e+04
   1.7463278e+04   1.8598716e+03   9.9181312e+02   2.5000000e+04   1.2771562e+04
   1.7485716e+04   2.3404114e+03   1.0075158e+03   2.4212137e+04   1.0000000e+04
   3.4562051e+04   5.2944438e+03   1.0004861e+03   1.3945698e+04   1.8896481e+04
   5.0000000e+04   4.2147418e+03   9.2792602e+02   1.4384825e+04   2.5000000e+04
   3.4692973e+04   5.3007291e+03   1.0004930e+03   1.3921974e+04   1.8917242e+04
   5.0000000e+04   5.7094668e+03   1.0011331e+03   1.2277506e+04   2.0363560e+04
   2.1312535e+04   3.4208101e+03   9.9735417e+02   1.9882543e+04   1.4308874e+04
   5.0000000e+04   5.7248450e+03   1.0012481e+03   1.2258487e+04   2.0365900e+04
   2.8203470e+04   4.8297950e+03   9.9975009e+02   1.5579479e+04   1.7515075e+04
   4.8255942e+04   5.6725723e+03   1.0008735e+03   1.2408666e+04   2.0265826e+04
   2.1079786e+04   3.3328815e+03   9.9726623e+02   2.0137550e+04   1.4153314e+04
   5.0000000e+04   5.6623805e+03   1.0007925e+03   1.2355685e+04   2.0330841e+04
   3.7894546e+04   5.4339872e+03   1.0007100e+03   1.3413999e+04   1.9357867e+04
   4.1129294e+04   5.5333427e+03   1.0008459e+03   1.3017213e+04   1.9707866e+04
   2.3217540e+04   4.0043127e+03   9.9842755e+02   1.8171499e+04   1.5474243e+04
   1.7401441e+04   2.2406421e+03   1.0067898e+03   2.4459668e+04   1.0000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.8031084e+04   4.8076266e+03   9.9965123e+02   1.5646640e+04   1.7466346e+04
   2.3966505e+04   4.1748597e+03   9.9855199e+02   1.7651090e+04   1.5879063e+04
   2.1871315e+04   3.6159987e+03   9.9773983e+02   1.9315477e+04   1.4672819e+04
   2.4222087e+04   4.2334218e+03   9.9881513e+02   1.7479265e+04   1.5994719e+04
   5.0000000e+04   7.3119000e+03   1.0147262e+03   1.0145859e+04   2.1113634e+04
   4.4963398e+04   5.6543219e+03   1.0012330e+03   1.2609086e+04   2.0038024e+04
   3.3238035e+04   5.2229913e+03   1.0003321e+03   1.4206129e+04   1.8676171e+04
   1.7360707e+04   2.1964014e+03   1.0064893e+03   2.4574570e+04   1.0000000e+04
   1.7457288e+04   1.8652411e+03   9.9215605e+02   2.5000000e+04   1.2679649e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   4.1714399e+04   5.5494511e+03   1.0008896e+03   1.2953667e+04   1.9762195e+04
   5.0000000e+04   5.6821082e+03   1.0008509e+03   1.2321687e+04   2.0352219e+04
   5.0000000e+04   5.7085966e+03   1.0011095e+03   1.2278698e+04   2.0364542e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   3.7759289e+04   5.4268099e+03   1.0006363e+03   1.3436116e+04   1.9344300e+04
   5.0000000e+04   5.7089534e+03   1.0011192e+03   1.2278209e+04   2.0364139e+04
   2.9275365e+04   4.9364401e+03   9.9990855e+02   1.5218942e+04   1.7815674e+04
   2.6479006e+04   4.6149820e+03   9.9931588e+02   1.6278083e+04   1.6952719e+04
   2.3484123e+04   4.0696646e+03   9.9856311e+02   1.7975886e+04   1.5618455e+04
   4.5118975e+04   5.6221407e+03   1.0008875e+03   1.2640260e+04   2.0050284e+04
   5.0000000e+04   5.7095592e+03   1.0011356e+03   1.2277380e+04   2.0363456e+04
   1.9257165e+04   2.5436054e+03   9.9507172e+02   2.2496994e+04   1.3058879e+04
   1.7460083e+04   1.8627402e+03   9.9199774e+02   2.5000000e+04   1.2722153e+04
   4.3502359e+04   5.5923598e+03   1.0009557e+03   1.2777151e+04   1.9918325e+04
   2.1686505e+04   1.0000000e+04   1.0269732e+03   1.0950753e+04   1.9000961e+04
   2.1110773e+04   1.0000000e+04   1.0271731e+03   1.1305135e+04   1.8629897e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   1.7435373e+04   2.2793465e+03   1.0070645e+03   2.4361769e+04   1.0000000e+04
   1.7460643e+04   1.8622379e+03   9.9196564e+02   2.5000000e+04   1.2730754e+04
   1.7865962e+04   2.0773229e+03   9.9369548e+02   2.4237399e+04   1.2467817e+04
   4.7834431e+04   5.6758911e+03   1.0010823e+03   1.2423616e+04   2.0232904e+04
   2.6792453e+04   4.6597577e+03   9.9945006e+02   1.6136888e+04   1.7061190e+04
   1.7389481e+04   2.2274148e+03   1.0066984e+03   2.4493683e+04   1.0000000e+04
   2.7542445e+04   4.7530356e+03   9.9956547e+02   1.5830213e+04   1.7314469e+04
   3.1261459e+04   1.0000000e+04   1.0255896e+03   8.2146855e+03   2.1849651e+04
   2.9811589e+04   4.9840937e+03   9.9997800e+02   1.5055143e+04   1.7953388e+04
   5.0000000e+04   5.7004672e+03   1.0009031e+03   1.2290089e+04   2.0372166e+04
   1.7455304e+04   1.8670114e+03   9.9226667e+02   2.5000000e+04   1.2649877e+04
   5.0000000e+04   8.7631658e+03   1.0211864e+03   8.3333965e+03   2.2209396e+04
   5.0000000e+04   5.7030660e+03   1.0009589e+03   1.2286274e+04   2.0370820e+04
   1.7428833e+04   1.8902980e+03   9.9361909e+02   2.5000000e+04   1.2280783e+04
   3.1324513e+04   5.1025010e+03   1.0001690e+03   1.4641776e+04   1.8301927e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   3.2205253e+04   5.1610919e+03   1.0002418e+03   1.4431166e+04   1.8482959e+04
   4.8704019e+04   5.7035797e+03   1.0012061e+03   1.2345948e+04   2.0289217e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   1.7392130e+04   2.2303276e+03   1.0067184e+03   2.4486168e+04   1.0000000e+04
   4.1905282e+04   5.5495218e+03   1.0007641e+03   1.2940439e+04   1.9785433e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   1.7426390e+04   1.8924212e+03   9.9373368e+02   2.5000000e+04   1.2249066e+04
   1.7457489e+04   1.8650616e+03   9.9214477e+02   2.5000000e+04   1.2682682e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.2267919e+04   3.7414975e+03   9.9793525e+02   1.8948540e+04   1.4921330e+04
   3.3927408e+04   5.2619516e+03   1.0004292e+03   1.4065851e+04   1.8793428e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   2.0061567e+04   3.0639024e+03   9.9709112e+02   2.1065111e+04   1.3503219e+04
   2.5563436e+04   4.4785484e+03   9.9916168e+02   1.6716115e+04   1.6595839e+04
   3.2776226e+04   1.0000000e+04   1.0255026e+03   8.0132993e+03   2.2057964e+04
   3.0951982e+04   5.0747155e+03   1.0001042e+03   1.4738338e+04   1.8222014e+04
   4.2892391e+04   5.5755146e+03   1.0008552e+03   1.2838988e+04   1.9870421e+04
   5.0000000e+04   5.7088890e+03   1.0011174e+03   1.2278298e+04   2.0364212e+04
   5.0000000e+04   5.7105306e+03   1.0011428e+03   1.2276179e+04   2.0363604e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   1.7542130e+04   2.4151732e+03   1.0080908e+03   2.4036676e+04   1.0000000e+04
   1.9918707e+04   1.0000000e+04   1.0277020e+03   1.2217312e+04   1.7673035e+04
   4.6606031e+04   5.6545689e+03   1.0010475e+03   1.2514878e+04   2.0151717e+04
